+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@brandie          | 0.668 | 0.668 |   0.668 | 0.668 | 0.668 | 0.668 | 0.668 |  0.000 |    3121.000 |    3121.000 |      3121.000 |    3121.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@christie         | 0.660 | 0.660 |   0.660 | 0.660 | 0.660 | 0.660 | 0.660 |  0.000 |    3072.000 |    3072.000 |      3072.000 |    3072.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@leanna           | 0.656 | 0.656 |   0.656 | 0.656 | 0.656 | 0.656 | 0.656 |  0.000 |    4533.000 |    4533.000 |      4533.000 |    4533.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@tracey           | 0.656 | 0.656 |   0.656 | 0.656 | 0.656 | 0.656 | 0.656 |  0.000 |    3624.000 |    3624.000 |      3624.000 |    3624.000 |
|    59 |   0 |   59 |    0 |   0 |   0 | GET    | /image/10624.jpg   | 0.000 | 0.072 |   0.648 | 0.011 | 0.028 | 0.064 | 0.072 |  0.015 |   81782.000 |   81790.000 |   4825459.000 |   81787.441 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@erica            | 0.648 | 0.648 |   0.648 | 0.648 | 0.648 | 0.648 | 0.648 |  0.000 |    3408.000 |    3408.000 |      3408.000 |    3408.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@eloise           | 0.648 | 0.648 |   0.648 | 0.648 | 0.648 | 0.648 | 0.648 |  0.000 |    3646.000 |    3646.000 |      3646.000 |    3646.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@leticia          | 0.648 | 0.648 |   0.648 | 0.648 | 0.648 | 0.648 | 0.648 |  0.000 |    3796.000 |    3796.000 |      3796.000 |    3796.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@neva             | 0.644 | 0.644 |   0.644 | 0.644 | 0.644 | 0.644 | 0.644 |  0.000 |    3353.000 |    3353.000 |      3353.000 |    3353.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@rita             | 0.644 | 0.644 |   0.644 | 0.644 | 0.644 | 0.644 | 0.644 |  0.000 |    3546.000 |    3546.000 |      3546.000 |    3546.000 |
